"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"100040563"	206.516007138946	-0.00470680707840977	0.070454375249632	0.84501715524446	NA
"100040591"	12.1191278343889	8.7112160061692e-05	0.0743579918701668	0.98772726126674	NA
"100040599"	2.99088028170536	0.000225740430019326	0.0748909323514448	0.940877532609969	NA
"100040608"	1025.15776766147	0.00705847927506494	0.0610872811694076	0.877729148459191	0.953561794726285
"100040671"	13.2250137143292	0.00159488422414727	0.0745718933047215	0.852245880605508	NA
"100040766"	589.215089695173	-0.0219948070067398	0.071190834817824	0.46719492541968	0.729338404115131
"100040792"	24.8921134670745	-0.0120751879644388	0.0753496312175775	0.318722368024206	NA
"100040851"	2.59925615604135	0.00101241401192463	0.074813846048138	0.819482769263122	NA
"100040852"	1.53087711731717	-0.000185804337324942	0.0748850703993934	0.924119611706824	NA
"100040944"	63.7089790597167	-0.0180450770211138	0.0752109700373529	0.350542811004036	NA
"100040970"	5262.22534409683	-0.0449855598242783	0.0872445907686069	0.12065655778255	0.387427814873273
"100040972"	14.3472896431748	0.00496382875059801	0.0748318644308676	0.453499595838866	NA
"100040999"	28.5922702571327	0.000427897132706274	0.0740077194446075	0.943494455216111	NA
"100041034"	0.814283984317717	0.00188092190366937	0.0749430384882984	0.291659418039065	NA
"100041077"	2.89255552218311	-6.65228729074449e-05	0.0749168238994921	NA	NA
"100041102"	1.02716120291436	-0.00114436301835432	0.0748903641029798	0.561248698141037	NA
"100041151"	29.7915997676219	-0.000428575410153126	0.0741879822956654	0.965993902923813	NA
"100041230"	163.073826296172	6.79730446710818e-06	0.0741452960719	0.999176917346552	NA
"100041231"	330.395493358558	-0.012561003002712	0.0737923352471743	0.508792615330362	0.757363519523996
"100041250"	1.24774301887019	-0.000614954345701756	0.0749196107772243	0.654777530764007	NA
"100041253"	1.24438547451046	-0.000970399264676515	0.0748780731700485	0.826606465351374	NA
"100041261"	0.89148913927032	-0.000512573350078553	0.0749179140148377	0.790724597719441	NA
"100041273"	2981.39261969923	-0.212502882984012	0.0999843549125738	0.00240160270688761	0.0482429175342235
"100041281"	0.499297314808779	-6.96986356071852e-05	0.0749166809727193	0.948414660497725	NA
"100041294"	0.583326931949597	-0.000839543807308347	0.0749020081402786	0.675940252152811	NA
"100041306"	2.01107558195261	0.0050935015882872	0.0751333047660595	0.0631239244323426	NA
"100041311"	0.42221627303801	0.000512407949083525	0.0749164491513326	0.804695381916618	NA
"100041351"	2.22001345817032	-0.000963643539078901	0.0749147034743237	NA	NA
"100041379"	11.6720968815636	0.00901646941120506	0.0753130301016999	0.248102127978718	NA
"100041412"	4.51734466140159	-0.000323974248164214	0.0748917937311873	0.868398785012864	NA
"100041433"	15.3046096824533	-0.0120936519628664	0.0761034822101141	0.0670899354587534	NA
"100041480"	6.81343751164093	-0.00196452312143833	0.0748727152863572	0.627501420606378	NA
"100041488"	1.2261221266336	-0.000593891301186877	0.0749189764839135	0.714414089594664	NA
"100041515"	9.13275877751353	-0.00138701371927874	0.0747071634532784	0.886076377313395	NA
"100041530"	3.41927924394455	-0.00350072067311151	0.0748802325570446	0.469491412189535	NA
"100041546"	755.715416276995	0.00203474401272771	0.0740686876084757	0.853169712673636	0.941919067214188
"100041574"	1612.12848464595	-0.0059172931712946	0.065413317617678	0.849399798472896	0.940104161598848
"100041576"	712.508117737437	0.172398237412075	0.142438507624291	0.0144772751490139	0.131515783058666
"100041579"	1.519765920559	-0.00172903587890731	0.074911424236634	0.459148925961441	NA
"100041581"	0.520151778555104	0.000615072180512726	0.074912910406453	0.679235777946885	NA
"100041585"	114.070128351332	0.0314381994504126	0.0815674508034388	0.124077637295784	NA
"100041586"	49.4806872162219	0.0199289250215348	0.0778948117098988	0.102269225039318	NA
"100041596"	27.5814540248166	-0.0346345303170377	0.0860517042858977	0.0145163160625432	NA
"100041621"	261.556783540753	-0.0170808526561305	0.0708071259420336	0.536880176809444	0.776374054168817
"100041639"	47.332392029375	-0.00866525120496147	0.0752100135627106	0.297609311041283	NA
"100041658"	18.8106770035323	-0.00282537009490375	0.0747329791734324	0.648204187627052	NA
"100041677"	1527.52015067082	0.00205905770457288	0.0657531776589531	0.952476560342025	0.981637149182686
"100041678"	7.22301352362069	-0.003663919620779	0.0749352723788985	0.385302887419293	NA
"100041722"	8.66991238666916	0.00863674580599559	0.0754853666074387	0.0975281128677574	NA
"100041724"	0.435295262624494	-0.000113366110350205	0.0749162601143912	0.942196943827589	NA
"100041874"	4.16758742975274	-0.00749373028356893	0.0753470261250432	0.102167053218192	NA
"100041953"	88.8862559778871	0.0283422182551694	0.0786054707116604	0.210515825426706	NA
"100041965"	4859.85976327576	-0.0184246168237311	0.0699436421838512	0.543903789145491	0.779683122166844
"100041979"	138.073485787583	0.0119154447961064	0.0725329402740271	0.592077078261421	NA
"100042049"	20.8715769590397	0.00338001909195308	0.0743250724662537	0.73871595455914	NA
"100042065"	0.405017435718148	0.000592077690695644	0.0749164622326578	0.784781689609077	NA
"100042109"	32.6244306623568	0.00737542029646034	0.0751857279716175	0.238702725030556	NA
"100042149"	2.52874865720994	-0.00213727789118629	0.0749359205505879	0.532829185620861	NA
"100042150"	59.9708834643697	0.00358054955004915	0.0737689423422098	0.788786922033902	NA
"100042165"	1125.92861573914	8.55721641038924e-06	0.0666516169166574	0.992561796295745	0.99718814365136
"100042173"	5.9114059210461	-0.00197567747601572	0.0746810296684159	0.806811959571362	NA
"100042175"	41.7703721777059	0.000715331067486189	0.0745895035890139	0.9096219600521	NA
"100042295"	0.947594056345177	0.00110127168129142	0.0749220311829538	0.534045420785172	NA
"100042450"	34.7318937453658	0.0207591253060693	0.0777832984247183	0.146623796160734	NA
"100042480"	719.120174989361	-0.0429126773256448	0.0857246224829857	0.138615885181379	0.413325478883002
"100042499"	2.08394141786666	-0.0024069426699276	0.0748849815449845	0.518752851512945	NA
"100042514"	19.9452545777754	-0.0137232740544983	0.0765722566953148	0.0269850720621136	NA
"100042555"	12.0328891841351	0.00691745116831436	0.0751787945771122	0.225753897535035	NA
"100042584"	59.5906662970549	-0.00793750914957748	0.0738055029281611	0.609061184638302	NA
"100042591"	37.4527352296455	-0.00243176552592091	0.0734449609648685	0.867895958063943	NA
"100042690"	21.439865563877	-0.000896329826189084	0.0742613664613093	0.914423343553032	NA
"100042784"	629.432640503735	0.0146792415241347	0.0644717330255395	0.638224398855451	0.837763274568088
"100042807"	23.9275906441281	-0.00653689731562169	0.0740678452474005	0.624037643568739	NA
"100042856"	15634.1157911077	0.0835195356947307	0.115055308349674	0.0590674409244048	0.268292916535946
"100042948"	230.226372097137	0.0106960698181439	0.0703320067085473	0.701310605089102	0.873268291825464
"100043016"	3.40735431092192	-0.00597872805983642	0.0751357289276875	0.183948496898427	NA
"100043034"	12.9367039171417	0.0095892539393217	0.0755993070782102	0.116675379260167	NA
"100043057"	2.73694724635663	-0.00100891384309605	0.0747821899305886	0.857996120538013	NA
"100043088"	0.763251854839299	0.000254904756438507	0.0748912060738331	0.89226637325277	NA
"100043123"	405.788227034785	0.0218814349140318	0.0762242423549985	0.291113586438021	0.587430053995361
"100043125"	242.388266039307	0.0292828282954944	0.080135692851234	0.157771943260398	0.44340067840564
"100043133"	530.187994017116	0.0286312986474097	0.069374521561622	0.411937122266705	0.690346986778597
"100043216"	21.8113490773782	-0.014065048830107	0.0759049878869612	0.232789268777906	NA
"100043229"	1.58178081366614	-0.00550415307698821	0.075171873024324	0.049033846994547	NA
"100043254"	3.82329384652416	-0.000429275961353039	0.074724490744114	0.936932907712929	NA
"100043272"	2674.75595113673	-0.0499930692190514	0.0579068076238918	0.194596902146274	0.486819284313106
"100043314"	186.814402251793	0.0488419264186979	0.0931039876073234	0.0640746229815104	NA
"100043332"	147.169849844005	-0.0469741974952099	0.0881660098288738	0.119884378821421	NA
"100043381"	6386.29568129248	-0.0795695641858864	0.0992652798703422	0.0953189143894067	0.34292189455613
"100043387"	1319.0780832699	-0.00815293210165467	0.0577483013701268	0.816707627094982	0.926070676156003
"100043434"	17.1070361959084	0.00410128252405658	0.0744919505584593	0.658040047287213	NA
"100043456"	1.10271353852602	0.00303428405959262	0.0749787658457399	0.205227335161902	NA
"100043468"	1831.71798703038	0.0298409781799348	0.0626715395390313	0.432023218345176	0.704944644501543
"100043497"	7.35327680906232	-0.00246098999834995	0.0748784297076114	0.526621409609133	NA
"100043569"	0.673828242706935	-0.00118775622986862	0.0749194516889087	0.832525440148212	NA
"100043580"	133.183659481992	-0.00411107624923461	0.0721867321806777	0.832079972706287	NA
"100043597"	16437.3165982129	0.0665472803298347	0.0897709342469635	0.114972378990819	0.377038253750447
"100043627"	0.412059804811687	-5.25777177749248e-05	0.0749169494349859	0.948412527115063	NA
"100043636"	2640.154640025	-0.0397246830527581	0.0737308093820117	0.283158545254656	0.580426361189524
"100043684"	11.6603087908344	0.00392610246567715	0.0748631779756326	0.455165625530774	NA
"100043686"	11.6603087908344	0.00392610246567715	0.0748631779756326	0.455165625530774	NA
"100043688"	11.6603087908344	0.00392610246567715	0.0748631779756326	0.455165625530774	NA
"100043757"	45.8837231043584	0.0167574522622381	0.0755785307947165	0.325285402261286	NA
"100043766"	58.8453899390466	-0.0250996912540441	0.078478642017666	0.181223065337825	NA
"100043772"	516.459247415948	0.0380994976134781	0.0791977560818696	0.219831503022062	0.515069963999249
"100043813"	87.5694271189909	-0.0692547563242979	0.122669255394143	0.0158783059488497	NA
"100043861"	2.85682785519102	-0.00254168490377158	0.0748766518016703	0.519860478116935	NA
"100043868"	1.73583041572294	0.00205022710739555	0.0749125219543245	0.364735038511171	NA
"100043899"	0.515163278415835	0.00078645084661242	0.0749199298235139	0.546945690926197	NA
"100043911"	1496.78591133736	0.0232566974814114	0.0716708170296804	0.45784140150085	0.723206381422226
"100044509"	66.7034511093274	0.0250321282239304	0.0791162586843395	0.13645589799293	NA
"100045792"	41.1610542420641	0.0048508545326529	0.073937178235098	0.73004928255219	NA
"100048534"	261.967280018055	-0.0098840015752503	0.0679303185772831	0.740966500465436	0.891249783179559
"100048658"	41.5296135874419	0.0213465626942977	0.0782879199403724	0.103136723103257	NA
"100048884"	39.0412068376429	0.000906632844979088	0.0748342902342983	0.814918510912586	NA
"100048885"	18.0615589746223	-0.00363081562710746	0.0748683730380797	0.476776461715842	NA
"100061"	48.558829333746	0.00756774829236282	0.0741924394460607	0.571458618640149	NA
"100072"	1367.1014774484	-0.0246098380290303	0.0665401789151906	0.485211437931394	0.740791535689465
"100073351"	579.473690170868	-0.00431488578890257	0.0671486453002764	0.882808138558252	0.955421807796976
"100087"	4306.76693902708	-0.130685673653612	0.109658042309055	0.0290104194841444	0.187628802390984
"100088"	10195.6131776233	-0.0888294789895648	0.0877278199984761	0.0775601830300648	0.30969214207525
"100090"	1142.34017381407	-0.0456963920257491	0.0559831275571551	0.27487498432302	0.573442698663889
"100101806"	6890.43090382987	0.0293716389946818	0.0611770712961906	0.396042455807029	0.677794617235792
"100101807"	6774.78943608156	-0.0238449627045756	0.0613246533830228	0.541047631093988	0.778129281404734
"100101919"	29.2196443914032	0.00346237299465727	0.0736991237088063	0.984983034985098	NA
"100102"	184.730881972395	0.049297654944944	0.0959077698283947	0.0368120102302733	NA
"100113398"	252.815297365395	-0.189565538573829	0.337496730174422	0.0123373578713944	0.121688377685448
"100121"	5789.12198992798	-0.025605445286694	0.0577642416785708	0.638108694678516	0.837738491186468
"100125586"	49.6467606309436	0.0119003658390898	0.0761310062796587	0.0392821179335648	NA
"100126226"	21.2145433841734	-0.00581671138618643	0.0750746488177133	NA	NA
"100126766"	0.622320388187624	-0.000528469379049162	0.0748939986626453	0.805394928855447	NA
"100126778"	108.440368454512	0.0242656992555222	0.0796080534762549	0.0675984341996734	NA
"100126824"	867.982894519067	-0.0344716661834833	0.0818833762656532	0.138354135118034	0.413249753546055
"100129"	5173.9178711303	0.08834773542494	0.13921598596559	0.026744025925291	0.179258416655493
"100134861"	76.8823833226412	0.00530333931421863	0.0745809255567939	0.584031670679381	NA
"100141474"	61.2531935015611	0.0127589312237431	0.0748052791814771	0.413832578574636	NA
"100151693"	2.89806550585249	0.000497729188195827	0.0748313668150407	0.886821676494786	NA
"100155"	4.16300667986235	-0.00254543934377992	0.0747728641432567	0.770215377161811	NA
"100163"	1257.98090021131	-0.0125159708715263	0.0609832198505069	0.774073711159659	0.907141542684634
"100169"	7247.88519038602	0.00351517037819784	0.0623318639754034	0.960109293626177	0.984387445474915
"100169864"	1357.54507111808	-0.225229472487052	0.148635811966241	0.00687985689346833	0.0893573917558977
"100177"	2247.12873383653	0.0574867159887569	0.0829489149527509	0.153454457364289	0.436888230560433
"100182"	3642.37620770519	0.269467459062377	0.087701580815097	0.000175129868049681	0.0100966329991079
"100189605"	0.336319343475689	-0.000509943982768899	0.074917771793875	0.790729350167839	NA
"100191037"	2.71544122197314	-0.00118318840148443	0.074913889563584	NA	NA
"100198"	7691.55874799249	0.0779105491052519	0.0680887188865975	0.0909571973212833	0.336083597167032
"100201"	4337.65317207475	0.0228514907850625	0.0603171700833983	0.53967024085249	0.777466447258161
"100206"	3789.68961295039	-0.149114729784842	0.0833351769828991	0.0110316280192099	0.114318138258508
"100210"	1655.88243136985	-0.0645822413598169	0.0755350717005269	0.141252398835182	0.417280634984074
"100213"	3386.18311696668	-0.0024359366010953	0.0704322151632506	0.879877839070862	0.954313919407773
"100216455"	249.102550106689	0.00307702939110864	0.0715525040127253	0.874479795158107	0.952636562474849
"100216474"	1.01028395620421	0.00158038539327958	0.0749194668231597	0.335333441624637	NA
"100217423"	276.586131634269	-0.00075251267876365	0.0720390313704904	0.969458458567372	0.988639142048705
"100217429"	14.7768156532198	-0.00511545229935275	0.0747808885318368	0.526489543640437	NA
"100226"	8214.96965781318	0.0216029822566492	0.0385250520383216	0.493181861276066	0.746943333907248
"100233175"	837.981869152175	-0.0515138692090377	0.0706822536929161	0.216580354878833	0.510957235241505
"100233207"	3.52279062610898	0.00184381577549928	0.0748345190192695	0.661868010796302	NA
"100233208"	598.222656110346	-0.0785048142199056	0.0876484872513968	0.0877000299016214	0.331570677458817
"100270744"	20.8960025099115	0.00530950087098221	0.0743943161618688	0.627155259628003	NA
"100271704"	2.15185347109889	-0.0010504120260004	0.0748044007574556	0.805123788203618	NA
"100271882"	684.531641413069	-0.0194486031986181	0.0689407967443109	0.515298077984415	0.761418261810451
"100271928"	3.51346913228613	-0.00434364556036735	0.0749677023998315	0.345333508954219	NA
"100273"	11596.2309744995	0.0301799579514192	0.0409484034963408	0.383133769357706	0.668022387769436
"100294583"	3.6553332283766	-0.00199637399575834	0.0748198695709211	0.665519693857805	NA
"100302688"	1.58211764717333	0.0026832547990991	0.074913592098458	0.415234377397064	NA
"100302730"	3529.8765981188	0.0326723567636638	0.0703808462119382	0.360552529549732	0.648316432248153
"100303732"	40.088740726543	0.00436470996616415	0.074380844747516	0.668875161965152	NA
"100310872"	1743.4587604493	-0.0959297909548628	0.0999948962591464	0.0642270212169237	0.280650689301774
"100312471"	0.913571475610017	0.000387204635085486	0.0749027587740357	0.729631369188882	NA
"100312956"	2.5911272638464	-0.0089103722773029	0.0756021280395155	0.0351817465273405	NA
"100312987"	2.66753468788124	8.01403385399793e-05	0.0747984765593381	0.987278585014959	NA
"100316903"	3099.88960818895	-0.00151665604230942	0.0692297533196336	0.96227354465761	0.985551004053215
"100317"	4679.66723609799	0.0270036882788591	0.0665312805272806	0.45569240657571	0.722049479284196
"100322896"	1.81833473875508	0.000981686306219134	0.0748622810955543	0.744115006017566	NA
"100328588"	55.3706240545499	-0.00754782006186392	0.0743949355226215	0.542161224497466	NA
"100336"	7157.31721971588	-0.0323786266269362	0.063868961077784	0.389694572802114	0.672953992799572
"100340"	1031.2711649372	0.00544025357822822	0.0659140506378916	0.842298824729197	0.936370270739369
"100342"	200.479031043655	-0.0435986295022502	0.0915353851524392	0.0296936197253771	NA
"100359413"	15.6069157836685	0.00331424008465053	0.0743804147094863	0.72771511679388	NA
"100382"	357.47207908548	-0.0134152159892583	0.0695947820119679	0.634977464370666	0.835756393928527
"100383"	3886.89734554511	-0.00756131349256917	0.0578396117202943	0.776397288846572	0.90769830227266
"100384868"	0.972074619336471	-0.00295271117739326	0.0749826334037566	0.301608043280788	NA
"100415785"	14.4888878209953	-0.00446937303624987	0.0749032482763767	0.448950171095267	NA
"100416706"	1052.97958221263	0.0648574135864892	0.068960289401371	0.13540023250761	0.40969110678349
"100417514"	27.7472948722751	-0.0189170142772756	0.0776251699748138	0.101475655456202	NA
"100417675"	80.3462123235263	-0.013185601333128	0.074639219173078	0.422036458963692	NA
"100417829"	466.417356551281	0.282488358746698	0.17078276796586	0.00402605832688336	0.0679899166170972
"100434"	7089.67106191464	0.0585006427429824	0.059672948961455	0.19337053563378	0.485225296208672
"100463512"	19296.2744680773	-0.00717759405455604	0.0738449553543741	0.627437308312487	0.831250842038635
"100465"	1764.26046378904	0.0173215468121452	0.0603553852761956	0.625722594259099	0.830025887315835
"100470"	1.30581850868775	-0.000893293347562407	0.0748755135367395	0.736710076031051	NA
"100494"	3837.94924895818	0.0860314551420922	0.0910878359346755	0.0784311272023551	0.311060615430767
"100502590"	1.07458860578371	-0.000817818990333075	0.0748731205335589	0.784082003591474	NA
"100502698"	4961.39021936914	0.0495941037632757	0.0676319147853914	0.239215247441251	0.53805565798424
"100502736"	9.89060247132584	0.00288609603620418	0.0746869321687056	0.670329430064684	NA
"100502766"	8183.95948779049	-0.0407551336620174	0.0618229297463656	0.321390069597519	0.615968276128406
"100502803"	5.39886274840571	-0.000418307277286122	0.0749122734219112	NA	NA
"100502825"	209.279868706944	-0.0366170873409193	0.0831555521638793	0.135449977412024	NA
"100502831"	1.1675931231285	0.000857256774183069	0.074917208130789	0.729825450338971	NA
"100502841"	1406.65141734396	0.236368836045468	0.101636968303505	0.00136099202049022	0.0344020477674021
"100502846"	32.8694800361053	0.0154373815689662	0.0762475421010732	0.208754219929895	NA
"100502861"	3.22668652911766	-0.008010457670904	0.0754806495025601	0.026363164506783	NA
"100502876"	4.73684358614158	0.00262242841077154	0.0748079838459	0.656622851157586	NA
"100502921"	0.424109862043977	-0.000119756276987528	0.0749162523207096	0.948417439651708	NA
"100502936"	107.065035165678	-0.486079203899477	0.332491251230437	0.00344578429458098	NA
"100502940"	76.5846994270419	0.0153000574818463	0.0739496668516127	0.444524446770131	NA
"100502950"	1.25963435452952	0.00029633361818203	0.0748345768724834	0.948704896852231	NA
"100502967"	2.2204762801663	3.7204145315e-05	0.0748856820108343	0.880929940988627	NA
"100503041"	101.674788745999	-0.0147859693039639	0.0741935847990768	0.451280573868465	NA
"100503043"	2398.15770284843	0.0027963749934626	0.0699859184166956	0.927614080882558	0.973432320869499
"100503068"	18.6428561241863	0.00692551155319536	0.0748313967858973	0.447136528653455	NA
"100503085"	213.332405102771	0.0162203408056365	0.0710686192142042	0.56142033213071	NA
"100503117"	0.779489150879092	-0.00156176151956769	0.0749254946438191	0.600951882569259	NA
"100503142"	7.40120431849786	-0.00418774657859737	0.0747098774269604	0.580034022740163	NA
"100503185"	33.8526118928027	0.0105012519160861	0.074919219682539	0.4055259538187	NA
"100503240"	2.9234781877514	0.00317038840701658	0.074887061966356	0.488169967492213	NA
"100503280"	20.1356124835396	0.00899378105366064	0.0750995363238848	0.348036830863231	NA
"100503353"	963.523024510076	0.0259927996320357	0.0696820002718251	0.439304545798474	0.709894841849176
"100503380"	960.771089839456	-0.0513239566898863	0.0771527086192714	0.275138677104968	0.573649141238023
"100503386"	345.191648564214	-0.01622856693116	0.0737550502634014	0.476814962989866	0.735456652632178
"100503496"	232.864012026611	0.0360343369904668	0.0797473806302576	0.216660911639034	0.511045584456973
"100503545"	29.5185393832167	-0.00247510161005844	0.074309321427243	0.812170448340099	NA
"100503549"	3.16677763056958	-0.00750710040053219	0.0754185399382403	0.0249606710967496	NA
"100503572"	1588.41643053879	-0.0274198615342644	0.0645916758788014	0.459141290066991	0.724015896547364
"100503583"	107.053648059658	0.0401908459075171	0.0866346022924833	0.0899566547240653	NA
"100503584"	77.9351826803371	-0.000670353265615865	0.0747518357678325	0.909015204997041	NA
"100503659"	625.639302988041	0.0412500908917852	0.0746657471770579	0.266132617753434	0.565514651992194
"100503670"	6237.2350803274	-0.146661450038031	0.114672003242847	0.0187036764550677	0.150428822506667
"100503676"	37.3310900790449	0.00133102599860924	0.07325598373779	0.869183875541735	NA
"100503710"	10.7727206210506	-0.0031066942689489	0.0746624390397367	0.655797627991294	NA
"100503868"	0.810921435011339	0.00122811195671406	0.0749036925598514	0.472351174093998	NA
"100503884"	53.9572799490347	-0.00448863862573362	0.0728890693402229	0.804269070886661	NA
"100503890"	1451.71578806806	-0.182390065161821	0.110867412567288	0.00776935121372372	0.0955014868377001
"100503895"	33.3858924676429	-0.0102767060442833	0.0754844315158031	0.250239735321817	NA
