"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"100038657"	0.569496488839344	2.6507379953068e-05	0.0106241436693486	0.479122702908291	NA
"100038725"	1078.86511542118	-7.33456610750122e-05	0.0105719803535116	0.93346477280319	0.999484114942129
"100038847"	3.02371185670459	-1.4275568981374e-05	0.0106238264844164	0.85950094066611	NA
"100038854"	2.67178834525406	-2.16235448217094e-05	0.0106238648968586	0.776461038956216	NA
"100038862"	16.5427437005312	-0.000248889477962266	0.0106268289886658	0.178565338518699	NA
"100038909"	125.360968009931	0.000268737483815255	0.0106216822711195	0.496932763512526	0.999484114942129
"100038912"	4.12702321979714	-3.42501191887837e-05	0.0106237061758196	0.735348087895214	NA
"100038941"	6.97084164143545	0.0001468121213758	0.0106246419936747	0.311996718858118	NA
"100038947"	1348.51763719078	-0.000472719984847595	0.0106253144170598	0.386789721334127	0.999484114942129
"100038948"	0.663779481743676	2.02082251303347e-05	0.0106241345192283	0.42411083964556	NA
"100038949"	1.00763996455959	2.01247206926309e-05	0.0106241423836259	0.532086051240586	NA
"100039008"	15.4793192474953	-5.72375296073633e-05	0.0106242975394184	0.181118332721559	NA
"100039027"	152.99867129563	-0.000380375177145222	0.0106260566344841	0.300690289741936	0.999484114942129
"100039028"	70.0519626335651	-3.04107877258972e-05	0.0106236830127228	0.676777282234997	0.999484114942129
"100039030"	0.628270335752551	-3.30046386846129e-05	0.0106241856021003	0.385833918455305	NA
"100039060"	1335.13622876324	0.000140496909274758	0.0106068903723214	0.679999309624213	0.999484114942129
"100039062"	3.63425980260054	-9.36469575369413e-05	0.010624148080446	0.400449932728001	NA
"100039065"	0.857085256726065	2.89415200188752e-05	0.0106241190823567	0.549059124829378	NA
"100039087"	1.49103286808954	4.91359916166982e-05	0.0106241485422844	0.391133137042965	NA
"100039116"	1.00612440361343	-1.60741285398817e-05	0.010624130548483	0.393636972544811	NA
"100039123"	954.830648970708	-0.000921147390452526	0.0106408341679999	0.309933435726206	0.999484114942129
"100039139"	170.911201322546	0.000249473506098487	0.0106174214912068	0.738406161852606	0.999484114942129
"100039150"	3.6195337560073	7.79384670733021e-05	0.0106243319040972	0.2504753812773	NA
"100039192"	1180.52922105936	-0.000925628605392358	0.0106596791269825	0.19018149913094	0.999484114942129
