"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"100042514"	19.9452545777754	3.64827578612909e-07	0.00144269301933719	0.767332767954883	NA
"100042555"	12.0328891841351	-2.00407653801552e-06	0.0014426941234472	0.0752735157369927	NA
"100042584"	59.5906662970549	1.24621884093446e-05	0.00144270733517387	0.517222760089962	0.999847732482704
"100042591"	37.4527352296455	-6.12911262762778e-06	0.00144268851234279	0.669019374079628	0.999847732482704
"100042690"	21.439865563877	-1.35533229120671e-06	0.00144268919252115	0.515550212806067	NA
"100042784"	629.432640503735	-2.32207282197214e-06	0.00144256853017409	0.887797893810362	0.999847732482704
"100042807"	23.9275906441281	8.62007773167162e-07	0.00144268586464234	0.740286106900452	NA
"100042856"	15634.1157911077	-2.42480072529967e-06	0.00144264447281843	0.689298741606626	0.999847732482704
"100042948"	230.226372097137	2.4809925212604e-07	0.00144264378771074	0.869492664272287	0.999847732482704
"100043016"	3.40735431092192	-2.42370568401781e-07	0.00144269426682804	0.748187036669949	NA
"100043034"	12.9367039171417	1.74490343780458e-06	0.00144269463661126	0.0437855775018857	NA
"100043057"	2.73694724635663	-9.4754163225725e-07	0.00144269394315279	0.317449430208059	NA
"100043088"	0.763251854839299	-2.15100338404541e-07	0.00144269475694975	0.705037392748507	NA
"100043123"	405.788227034785	3.81996015105352e-05	0.00144292434072688	0.257369308063121	0.999847732482704
"100043125"	242.388266039307	1.51244037953944e-06	0.00144267616552251	0.686088199720815	0.999847732482704
"100043133"	530.187994017116	4.33332687236861e-06	0.00144260838987316	0.269939850311778	0.999847732482704
"100043216"	21.8113490773782	-3.17220815397547e-06	0.00144268919720485	0.174789505585449	NA
"100043229"	1.58178081366614	-3.22094272890068e-07	0.00144269452281295	0.607295112860404	NA
"100043254"	3.82329384652416	-1.46508560621017e-06	0.00144269403563456	0.147714237114551	NA
"100043272"	2674.75595113673	-2.26131954774997e-06	0.00144240967034038	0.87428665555251	0.999847732482704
"100043314"	186.814402251793	4.37915876608849e-06	0.00144267403981394	0.296563513704496	0.999847732482704
"100043332"	147.169849844005	4.05606835966815e-06	0.00144265783186877	0.450963452683794	0.999847732482704
"100043381"	6386.29568129248	1.2655871829916e-06	0.00144260929140374	0.873868583279832	0.999847732482704
"100043387"	1319.0780832699	2.42895479813887e-05	0.00144261525576768	0.131974631792544	0.999847732482704
"100043434"	17.1070361959084	-2.46988258708535e-06	0.0014426921766947	0.143657679536606	NA
"100043456"	1.10271353852602	4.46609191838353e-07	0.00144269474443705	0.382944593753229	NA
"100043468"	1831.71798703038	2.05435398106011e-05	0.00144258287663175	0.437133581418275	0.999847732482704
"100043497"	7.35327680906232	6.18403000286828e-07	0.00144269428720218	0.426574086458294	NA
"100043569"	0.673828242706935	-4.54376230607328e-07	0.0014426949217759	0.330932123167281	NA
"100043580"	133.183659481992	1.84188449554138e-06	0.001442670676824	0.665682742523871	0.999847732482704
"100043597"	16437.3165982129	-6.68279498177804e-06	0.00144261580941581	0.397879662496424	0.999847732482704
"100043627"	0.412059804811687	-9.17705981717253e-09	0.00144269503470453	0.85349897980169	NA
"100043636"	2640.154640025	-3.30708640558975e-07	0.00144259762223337	0.43535982381788	0.999847732482704
"100043684"	11.6603087908344	1.83375730297864	1.00463196761058	0.00148358756675893	NA
"100043686"	11.6603087908344	1.83375730297864	1.00463196761058	0.00148358756675893	NA
