"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"18705"	7.54330622865678	0.00116103408442172	0.0274801674486836	0.270824780487622	NA
"18706"	10317.8333061565	-0.00347747410680539	0.0252081177449613	0.827613566809442	0.981735904286759
"18707"	5421.37105154376	0.0053650695495811	0.0268921690747062	0.0956642904365618	0.747840088271443
"18708"	8859.96019906665	0.0141191901537484	0.0322017306555196	0.0384685927287288	0.608531340107175
"18709"	8570.38065071712	-0.00179899704833824	0.0263477819896514	0.695589038453144	0.970312780652203
"18710"	2184.54483075294	-0.013409742480142	0.0316170548524099	0.0739476664831326	0.712861462080817
"18711"	4838.0171732274	-0.00409276088515357	0.0261067589428394	0.655724382693495	0.966599005018114
"18712"	2806.99729938654	0.00673624353126792	0.0282098068589388	0.14957405126719	0.807126177277399
"18715"	663.797875356978	0.000358819985349634	0.0268471314323146	0.987191553671085	0.999216516151809
"18717"	11154.8279742281	0.00915664114434818	0.0255718664944245	0.435790283672593	0.928001952934433
"18718"	8231.09395400794	0.00365435021488523	0.0258960199340404	0.588399064900109	0.958714319131167
"18719"	29.3952582228764	-0.000735532673757797	0.0274062069029262	0.948225422517472	0.992491046954463
"18720"	7635.53859872001	-0.0010462704056074	0.0258977730489415	0.788055084328424	0.975960462926082
"18722"	190.445888729017	-0.000955087686670423	0.0273257823233242	0.72307596592095	0.971698526044154
"18725"	570.199351939318	-0.0105185848457017	0.0301598317357701	0.0223618223530108	0.525341075728222
"18726"	57.1998875284755	-0.00302389383857333	0.0276218464183378	0.187478081935988	0.836722089436232
"18729"	339.210557643768	0.00322612073447611	0.0276312688926306	0.240150229225566	0.867306824828394
"18733"	5877.83339267632	0.00394950983067621	0.0271757502789509	0.512619940708896	0.949306333786083
"18736"	38.0978665148108	-0.000745046289875752	0.0274172875079456	0.696171969443133	0.970493818859738
"18738"	29498.0449819793	0.01122572540209	0.0268070915719031	0.470506526017613	0.939533471657981
"18739"	3853.81834690059	-0.00124014999128089	0.0264987774140837	0.860837674230759	0.983844290362336
"18740"	11.0473313167694	-0.000839129127534043	0.0274585930336724	0.490267157852468	0.943240311331861
"18741"	112.329926622826	0.000385666116720801	0.027284533457148	0.908720550440118	0.987943146403219
"18742"	1.25620273947597	-0.000244800261229063	0.0274676011423883	0.598596043205378	NA
"18744"	6357.53391009943	0.00489575154678159	0.0257656110102232	0.597947253239388	0.960137658965579
"18746"	218336.635377305	-0.00217951845475844	0.0266873057289629	0.745038152950019	0.971766904588532
"18747"	13256.3179362375	0.0063556233019987	0.0268484897286112	0.470134133801714	0.939533471657981
"18749"	18651.329389145	0.00715662174750044	0.0259998535360142	0.504954728808179	0.946005564400541
"18750"	7150.34775721971	0.291966727254924	0.118250486046757	0.000469148617728012	0.103899899509229
"18751"	1327.86435837334	0.00639872471050014	0.0283671874757774	0.0643974355265324	0.690776920280877
"18752"	7.20740888937753	0.00133281078379128	0.0275118429054195	0.035605935543635	NA
"18753"	11503.2882741836	-0.00606948013929932	0.0271591199843605	0.920090365826643	0.988941065067918
"18754"	2630.2406432594	0.000853562416408717	0.0257437044271997	0.925443085357955	0.989808576454608
"18755"	1892.10828338973	0.00476849617873382	0.0274921640096926	0.366594987281128	0.908256234652704
"18759"	7799.25386289628	0.011677030272619	0.0294040740749612	0.159904868619003	0.815286690715047
"18760"	2804.39341468006	0.00686900011184302	0.0282072352064471	0.211157850091029	0.856837686408089
"18761"	225.239599013942	0.00335060726904995	0.0274937228764519	0.382011721640771	0.914415667401537
"18762"	51.4100911039461	0.00212746046834648	0.0274623661227751	0.425731441973598	0.926315384510141
"18763"	13964.5592751216	0.0110324635294159	0.029956630459401	0.0428168934173347	0.621655431296556
"18764"	10364.5585859103	0.00288730071530289	0.0251470135441889	0.782788900598384	0.975960462926082
"18766"	1.74854166326139	-0.000230042993283228	0.02746581470836	0.675681193701873	NA
"18767"	1364.25575023907	0.0011703663544485	0.0270138541049297	0.819259126637848	0.981735904286759
"18768"	879.583436204972	-0.00124371016754429	0.0270143742868571	0.792953077827442	0.977408208070314
"18769"	6743.66374976288	0.00070101776966035	0.0263506692870788	0.895267464684135	0.986869042847697
"18770"	0.612311673602528	-5.44667284491245e-05	0.0274682790338512	0.94734268636635	NA
"18771"	2783.59804795222	0.0051501576864567	0.026362381776753	0.560734995438417	0.956304045905721
"18772"	471.912275850669	-0.00107888075843596	0.0274559056011039	0.4915359393954	0.943240311331861
"18777"	7696.88716767534	-0.00456095893529996	0.0258330421803343	0.572540340771262	0.956304045905721
"18779"	148.417338672789	0.00209238044094014	0.0271853895869797	0.659479580106413	0.966815725477648
"18781"	0.81750283328011	-0.000533167690625516	0.0274749174104657	0.222281968643219	NA
"18782"	43.7932063812388	-0.00295004732022602	0.0276381200099533	0.140819490959691	0.801141158525444
"18783"	4853.7354291286	-0.00649433089169709	0.0272171123990278	0.437901003896292	0.928848696245149
"18784"	18.1232505790952	2.67536925794855e-05	0.0274218377256761	0.989072038845682	0.999216516151809
"18786"	14997.1744166213	-0.0124103685190055	0.0271372165188583	0.402897866082752	0.922140463627901
"18787"	8512.48426834604	0.00128495757937064	0.027384591225159	0.632015387646951	0.965040064052603
"18788"	199.346613243557	-0.00283437185163672	0.0276514816737471	0.0520582793538479	0.658356623224123
"18789"	24685.7821848541	0.0186606833494655	0.0323334092325842	0.115486393106443	0.779223948580173
"18791"	14173.1559717587	0.256120803135182	0.146022711302399	0.00176632154380959	0.202727298940598
"18792"	12400.211815104	-0.0130413392445739	0.0310263918012196	0.0761050453467869	0.7166272203088
"18793"	3804.40543913006	0.00139548832949616	0.0268534787085064	0.809759953925062	0.980573164344735
"18795"	1115.4079809801	-0.000820441558845037	0.0270292571357691	0.872735533161035	0.984963071278459
"18796"	1175.12639329847	0.00625981138233774	0.028082646405343	0.086320664124549	0.734230397832049
"18797"	15629.725448874	-0.00718545077945906	0.0267836125338439	0.448241828267987	0.933283171038908
"18798"	867.519317246747	0.00393376309209089	0.0272201571190997	0.490950288306254	0.943240311331861
"18799"	644.605527761694	0.00671612909798524	0.0282671116376527	0.155694732194344	0.809513024620668
"18802"	83.9686030444873	-0.00948192840583461	0.0297694124383342	0.00418979455954373	0.293248721818268
"18803"	9025.3576890202	-0.0154400757632352	0.0311422941889737	0.152693691926355	0.808385047564772
"18805"	3757.49578640974	0.000751931801938966	0.0263270965851634	0.815336480342985	0.980998942676949
"18806"	4388.14285763721	-0.00552977409145367	0.0269514482150489	0.486046666062403	0.941611999787988
"18807"	9731.0118940301	-0.0149185792358119	0.0318274281822946	0.0912303030363381	0.740198805440341
"18810"	71812.8174777264	0.0217063295813248	0.0396743746350132	0.0181751950334743	0.485426331506319
"18811"	3750.77089776153	0.00115096723072892	0.0273773976614772	0.665657887254088	0.967674008479387
"18812"	411.020687317982	-0.000400492689154105	0.0274197445342713	0.812621098655348	0.980573164344735
"18813"	36477.8203055283	-0.0106508687794798	0.0294704570213988	0.138575039668183	0.801141158525444
"18814"	14.7173533180432	-0.00166227472620482	0.0275081760852155	0.2811653981229	0.879716635592152
"18816"	18.3562491756639	0.000116692838213158	0.0274110222925177	0.934763546750435	0.991027437893825
"18817"	10045.9079255239	-0.0131769259777833	0.0304111092574451	0.117270700586727	0.781340888146484
"18821"	27.7458269712422	-0.000175595393316142	0.0274048540260044	0.89686757278503	0.986869042847697
"18822"	17358.1899454392	0.0118322678012553	0.030079545038744	0.116908568661488	0.781169507218388
"18823"	534.484019018941	-0.00057954955602287	0.0273991141535366	0.777262834773543	0.975234553222506
"18824"	20030.946084635	-0.00788963316695269	0.0266938630698634	0.434257027310984	0.928001952934433
"18826"	40376.7679774564	0.0162246748562082	0.0316395435706334	0.130327966347777	0.796382587340234
"18828"	3846.50112211469	0.0349427039337503	0.0588726039029714	0.0261809224525141	0.554063021054283
"18829"	0.902073521328884	-0.000198476953759662	0.0274707236020584	0.402662394558646	NA
"18830"	8398.26201449223	0.0036946794336991	0.0274075026685362	0.446058032514833	0.931316171803641
"18844"	19663.1016352782	0.011138899860378	0.0296121362133796	0.0754102809272	0.715935552159267
"18845"	1382.52239820311	0.00844566276317835	0.0288379819523888	0.119181494373723	0.7850893576302
"18846"	1269.06365304388	0.0133795609051515	0.0317813253316563	0.0434329825570162	0.623120636611791
"18854"	5467.67196451201	0.011354647325596	0.0290486345974024	0.18717163698142	0.836722089436232
"18857"	349.596254657138	0.00109879309261117	0.0274446677596317	0.558117058356742	0.95577012233006
"18858"	6630.16475376358	0.0036984103817881	0.0272604723456642	0.498945597591824	0.944783779172337
"18861"	2588.1105847348	0.000682166793621724	0.024926185778318	0.997215046685025	0.99978873029274
"18933"	12261.5271375465	0.00851081527071882	0.0286698718747229	0.167921628023513	0.81924839357063
"18938"	56182.3126726722	-0.0113307517429692	0.0296039673401831	0.151109180535388	0.807126177277399
"18947"	2.04475113102241	-0.000736147418249747	0.0274783774121601	0.217810796901425	NA
"18949"	12803.2616767059	-0.0173019106994415	0.0329195560124435	0.722791740731454	0.971698526044154
"18950"	14672.2238093836	-3.87025539744605e-05	0.0258431644905408	0.995251714201982	0.99978873029274
"18951"	9824.77428539423	0.0167536210422931	0.0338472648241839	0.0456661627129151	0.633205240297951
"18952"	973.946046542628	0.00526031610583449	0.0276483133029457	0.326066843767034	0.901315445035459
"18968"	6241.93112255535	0.00861921666051986	0.0282842949990731	0.211302245130566	0.856895626468027
"18969"	7478.52098531173	-0.00998872581571294	0.0259708377498258	0.408118264276507	0.922533236460088
"18970"	2905.02205797378	-0.00554404327685538	0.0267675880857213	0.530016416700318	0.951579332313891
"18971"	6244.89927939833	0.0176045073843082	0.0348307388924609	0.0733571422522868	0.711577856122738
"18972"	5865.2021171896	-0.00333746918685869	0.0268614040066679	0.502520553049357	0.945177360531849
"18973"	5847.52119273572	0.00633417513137612	0.0275302009726248	0.637653344654203	0.965281277596155
"18974"	2021.99070770472	0.0117295430545615	0.0298923688286976	0.118678123260643	0.784383574528271
"18975"	7715.19198459513	0.0166367986663245	0.0319396020063899	0.124313721334225	0.794002739665427
"18976"	20.4816010707789	0.00205958248434051	0.0275225316367718	0.261860798545985	0.871978238117084
"18979"	3.06179209236323	0.00127396085513606	0.0275070324712674	0.0443101204583412	NA
"18983"	9067.13198286464	0.00667657209353294	0.0268165924263923	0.5946770776664	0.95942120723098
"18984"	7516.10313377542	0.00187223941527512	0.0261630470463577	0.676157957185763	0.967796624967916
"18985"	18.7926600881154	0.000345341485528511	0.0274357728471451	0.833283823876437	0.981735904286759
"18986"	2497.40186431605	0.00170825777718283	0.026831579963185	0.811799239479659	0.980573164344735
"18987"	5965.8602115368	0.0061260237599293	0.0281172349933526	0.166120189503424	0.818588162471939
"18988"	42.0850259188247	-0.00125274020369469	0.0274567813853121	0.480507664737964	0.9413628958544
"18991"	100.378055893038	-0.000606409044773468	0.0274219731271957	0.733252339828658	0.971698526044154
"18992"	19.2486097512388	-0.00242114442051036	0.0275765681080118	0.227766519649762	0.86310578320747
"18993"	109.592806582854	0.00308481999213023	0.0275641898179798	0.296352820875628	0.888945394019149
"18994"	16.5443010278264	0.00109781804241583	0.027495763936275	0.0825629095758632	0.724841786310739
"18996"	23.0753497812348	-0.00212617265042545	0.0275251497147083	0.250575881980175	0.871978238117084
"18997"	23.2986090850929	0.00157019429101233	0.02751274294167	0.239400666463405	0.866759401213581
"18999"	6.89979149447925	-0.00105431229436417	0.0274752598970039	0.387111297597634	NA
"19009"	1605.49910030529	-0.00313214505593371	0.027149509330562	0.529711995556729	0.951579332313891
"19011"	112.962417322318	-0.00289293842011545	0.0276270015802463	0.129369840875556	0.796382587340234
"19012"	3195.54176438922	0.0091497276428819	0.0284253042365714	0.253428304851722	0.871978238117084
"19013"	23.7892795170974	-0.000244282753397997	0.0274165518225876	0.876090356147752	0.984963071278459
"19014"	9825.40473966644	0.0240593636168506	0.0403758843968605	0.0432056819050916	0.622283565702627
"19015"	6592.07876063874	0.100236400773603	0.0953735192796553	0.00728451568598918	0.348151138743143
"19016"	340.847029670996	0.000676461064013166	0.0271410342073686	0.87118828019107	0.984963071278459
"19017"	36.3308210090798	0.00387809026381125	0.027770354054495	0.134997132831508	0.799929926277697
"19023"	30.272494170126	-0.00152962465402195	0.027451403989314	0.468907381147044	0.939533471657981
"19024"	408.052252369227	0.00736527377097379	0.02844334462152	0.150415422115924	0.807126177277399
"19025"	34807.8736261043	0.000283564310570629	0.0248970929788299	0.979500473371356	0.997904978831877
"19027"	12566.5308628023	0.00515485255382907	0.0237619920362066	0.519917292771865	0.949306333786083
"19035"	36954.0819342507	0.00240143917273638	0.0256603893224543	0.800225443462407	0.979302370879814
"19038"	29644.8018443362	-0.000826878026583025	0.024515348050549	0.939541534422837	0.991061511586295
"19039"	21290.3797929331	0.00224560745190173	0.0269867775073383	0.695253752998302	0.970287472410342
"19041"	177.385595490884	-0.000687152028336635	0.0274458857733219	0.713973596967886	0.971438448498247
"19042"	13384.84396839	-0.00244186927408258	0.0253426988343181	0.806591911238044	0.980062718073754
"19043"	9921.82914801623	0.00987566682973817	0.026371577993274	0.525312831775156	0.950994770529468
"19044"	2452.09768303926	-0.000595127082476082	0.0261707962685473	0.859300954559456	0.983844290362336
"19045"	37910.1951017504	0.00223383965891356	0.0264871110726176	0.764572886007026	0.9745073170101
"19046"	28354.6928036532	-0.00304747504960877	0.0254475692008533	0.776929497703233	0.975234553222506
"19047"	31329.8345470694	0.00330958805306888	0.0252101279562953	0.751988527388567	0.973022622221451
"19049"	1.53072774289153	-0.000258114153263376	0.0274664734937409	0.638867717446347	NA
"19051"	1.87266518583364	-0.000564027229118897	0.0274703886760247	0.39966550633847	NA
"19052"	34708.1563371819	0.010591370457206	0.0240103142794084	0.435941477846687	0.928072542331616
"19053"	12185.8894319839	-0.00489939424156177	0.026184280198332	0.667891586599307	0.967796624967916
"19054"	160.651786418598	-0.00172163059652011	0.0272098614758938	0.693111991000962	0.96968504318843
"19055"	31448.2490660892	-0.00373821985003769	0.0260505026067155	0.678867617396409	0.967796624967916
"19056"	8701.0627380798	0.00914163336209004	0.0263455602143303	0.418909772299727	0.925726880447069
"19057"	1567.03080167013	0.00833451730573222	0.0277815565177446	0.321244690270088	0.898728969700007
"19058"	17493.3656703343	0.00760531074651222	0.0265118451047743	0.459120736613758	0.936629211341229
"19060"	7418.28459572307	0.00675453773469418	0.0265271387549889	0.427253197265134	0.926315384510141
"19062"	2862.45675260488	-0.00141185805749315	0.0265062232372557	0.708714160222304	0.971138148369739
"19063"	11542.8756018766	0.0475422316415538	0.0620809082360429	0.025419979261548	0.549798836187869
"19064"	1.35546844598189	8.76383163506174e-05	0.0274667456195477	0.836857390855376	NA
"19065"	1.27277063620306	0.000177235658571183	0.0274670994418897	0.686211564579569	NA
"19069"	10326.9334390602	0.00872633204781742	0.02477213394538	0.604727508318561	0.960415589169096
"19070"	7231.47029080976	-0.0229802186547423	0.035546322920605	0.0722586363346797	0.708818498948297
"19072"	18440.9462278253	-0.0124593902262077	0.0291486421143038	0.215649719638473	0.860151526174368
"19073"	10221.7882257746	-0.00246486804526539	0.0273474947335044	0.525689782278008	0.950994770529468
"19074"	1.9699039124792	-0.000128125583572959	0.027463900599414	0.871463127613497	NA
"19075"	4149.21122050986	-0.00711414563470331	0.0271139089426622	0.555746897957038	0.955578716440808
"19076"	3106.62885731311	0.0115339813705094	0.0288619671281992	0.228489327123149	0.86310578320747
"19079"	4956.91442538086	-0.00454368590192015	0.0253692229312614	0.659597441337964	0.966815725477648
"19082"	9574.86814620263	0.00107562708658395	0.0263911299501203	0.885865629494189	0.986707597801702
"19084"	46503.5192656155	0.0245437763801108	0.0349925469466913	0.0763927618082706	0.7166272203088
"19085"	367.252282213459	0.0151138336492278	0.0335787742612633	0.00773195026755163	0.355411770605543
"19087"	9373.59347906915	0.00326471739806695	0.025160286901567	0.702235977580519	0.971138148369739
"19088"	5243.6968122366	-0.00318777052586477	0.0270727029587723	0.584902544878352	0.95852019938224
"19089"	20580.9788029216	0.0141930301092325	0.0298679788625765	0.228881667257215	0.86310578320747
"19090"	2240.37211702231	0.00350589988658056	0.0271671397316029	0.52175708087426	0.949306333786083
"19091"	127.713796565985	0.00191652133597179	0.0272341283005211	0.649270013314282	0.966322840573427
"19092"	3059.03620850054	-0.00577100185170887	0.027539571301544	0.370055136772513	0.911172403791261
"19094"	2277.55804991188	-0.00928838536358284	0.0286635794250981	0.194208101340144	0.840137162638554
"19099"	1843.77795162341	-0.00155233906700363	0.0268999466870585	0.627242695029124	0.96462496641347
"19106"	10180.1959309382	-0.0020858863239964	0.0260599866079181	0.586663105868362	0.958714319131167
"19108"	3801.3298775155	0.00460801729347359	0.0254026536911858	0.255521520006975	0.871978238117084
"19111"	6.65574214698461	0.000101759167328587	0.0274506689448149	0.921246525348097	NA
"19116"	80.8424596225056	0.000959668845703975	0.0273708164350014	0.713171000533382	0.971438448498247
"19118"	15.1670148309204	0.000459881372955744	0.0274332301383811	0.700997253727352	0.971138148369739
"19119"	2.58797041235478	-0.000304469491371845	0.0274666878712054	0.510270674394233	NA
"19120"	1.77344966071943	8.07928597718766e-05	0.0274641455561987	0.879839792497115	NA
"19122"	10779.3528705	0.00481691359003455	0.0259904839977033	0.572908490840586	0.956304045905721
"19124"	1494.94113979123	0.00325115431520431	0.0272006757457593	0.519330863651204	0.949306333786083
"19125"	341.479028603598	-0.00303335082666327	0.0271740001072705	0.546143644876086	0.955250813869795
"19126"	21.8213903148214	-0.000298629452692185	0.0274160924581554	0.865896082781394	0.984096220904109
"19127"	17.3695774969289	0.000265057498938823	0.027426768727057	0.868785598429195	0.984467046980732
"19128"	6252.38783360848	0.269281983310782	0.188053411920186	0.00270056739007163	0.242453105889366
"19130"	12.9546758822011	-0.00142425358975376	0.0274958799587802	0.234353244259739	0.863233129298418
"19132"	26.2962297371239	0.00134961328170131	0.0274761378764183	0.378858290563104	0.913800039277945
"19133"	2.2455810147739	-0.000635703630841672	0.0274751647043732	0.264572745529579	NA
"19134"	9277.73147158253	0.00321695159527531	0.0244787982766869	0.792768109680897	0.977408208070314
"19139"	5653.7892030978	-0.00124849587601056	0.0266141472939047	0.944703161119436	0.991740345293312
"19141"	82235.292883068	-0.000807687071093895	0.0249389894328754	0.937379628169005	0.991061511586295
"19142"	99.6957615331577	0.00370421952692966	0.027667590346668	0.265734988634089	0.873234019076397
"19143"	187.826916210984	-0.000303399760236173	0.0273041508915252	0.872680123303155	0.984963071278459
"19144"	64.5005824559642	-0.00154545443520394	0.0275087682598253	0.21097298770689	0.856837686408089
"19152"	20.0630777328791	0.00100833153048869	0.0274604672797082	0.661513808142742	0.96726704598757
"19153"	645.278018598811	0.0019487222506873	0.0268125771558375	0.759698284245882	0.973592346616524
"19155"	19847.3515832904	-0.00191440632002688	0.02616949120503	0.776763059134837	0.975234553222506
"19156"	233748.398865141	0.000848007559786447	0.0260066774581649	0.921263192313322	0.988941065067918
"19157"	5710.83629015283	-0.00140937729347017	0.0266619122037198	0.786807186924691	0.975960462926082
"191578"	1353.81607313017	-0.00159132938717321	0.0261245991745573	0.77469744687189	0.975234553222506
"19158"	6414.47293878699	-0.00904109858086056	0.0265378737799217	0.272652660708156	0.876941214329699
"19159"	16422.1502517694	0.0190327561670342	0.0356828737816359	0.0391002482155601	0.60930884965536
"19164"	9340.0636403577	0.0137818594381393	0.0264211852346985	0.183476162446651	0.834774067798363
"19165"	2795.8936006101	-0.00270826669788706	0.0268721835276046	0.668056698628589	0.967796624967916
"19166"	16891.3936725304	-0.0110410736862539	0.0281129645843358	0.282601507049892	0.880100237047435
"19167"	22165.5125617306	-0.0382805408368111	0.0622053153478209	0.0392571395232792	0.60930884965536
"19170"	29792.0038320944	-0.034470261289428	0.0586436094012841	0.0532695233852027	0.66476982992772
"19171"	16980.6512277245	-0.00984726661297257	0.0289923426746767	0.174130643511664	0.824421205955651
"19172"	27100.3241790887	-0.0186738095919058	0.0344527778641588	0.0739705638730436	0.712861462080817
"19173"	13587.3798191462	0.00169788903896462	0.0258849029470293	0.776152667147615	0.975234553222506
"19175"	18214.1650352851	-0.00602191857984104	0.0269249508507403	0.454224680182206	0.935242843060169
"19177"	20673.5920960231	-0.01188228742762	0.0294431039101744	0.184361029112537	0.835327157251795
"19179"	22766.8940085736	-0.0166401613608739	0.0318673818313782	0.127640007251269	0.796382587340234
"19181"	17672.1590443487	-0.00214578897789094	0.026476985971486	0.770776092245479	0.975234553222506
"19182"	20885.12188724	-0.00917142800169865	0.0275651811206315	0.338207091944573	0.903791693102046
"19183"	1456.4343161597	-0.0100182797441316	0.0289409537903945	0.192581560418814	0.838202026505782
"19184"	18302.0605659598	-0.00541685556634778	0.0263066912818338	0.402008840259407	0.922140463627901
"19185"	18385.0510772928	-0.0131293540453457	0.0291803745140244	0.249084884524993	0.871373045512856
"19186"	19272.5498370772	0.0109168012845625	0.0284645146523379	0.256647881547057	0.871978238117084
"19188"	21255.7473858666	-0.00501237208607652	0.0270072136862988	0.621943143964774	0.964105232035664
"19192"	18894.2179438272	0.00275790147917615	0.0261724086834439	0.744639155648532	0.971747127775309
"19193"	1.17255840207574	0.000381160878034341	0.0274723393022471	0.300932556795205	NA
"19197"	55.0925870094724	-0.00143652328490877	0.027355045421731	0.655565463280125	0.966599005018114
"19200"	3339.19869007239	0.00510929313596539	0.0273693243193526	0.44923714257225	0.934324780385722
"19201"	332.629389334372	0.000893957832184738	0.0271363102795004	0.880067697357783	0.985731164542548
"19204"	2291.52877478515	0.00201075499337163	0.0267760113431658	0.746541128059646	0.971980847694781
"19205"	48378.0950329124	-0.0103590598733744	0.0270819714029214	0.276760465836823	0.877616646922878
"19206"	1624.72913795009	0.00455045118751015	0.027275900350549	0.451237750079444	0.934324780385722
"19207"	34.2190751851614	-1.01178801596001e-06	0.0274193922743808	0.968143833123272	0.995627973520611
"19208"	18.5489321750346	-0.000865573688384333	0.0274316509227121	0.628329274947557	0.96462496641347
"19210"	7291.90763963011	0.00288891643174313	0.0240861010299119	0.353783582367596	0.904647413686628
"19211"	17331.9849899326	0.00956933272329574	0.0256944441834523	0.446508492756867	0.931316171803641
"192113"	8.73257797992719	-0.000800090951281791	0.0274740753262627	0.347664910322525	NA
"192119"	6402.14234748964	0.00493595760950827	0.0262629536708031	0.408326738754787	0.922533236460088
"19212"	2090.75836962085	-0.00658503765724623	0.0270785223734478	0.432952526281233	0.927558839628472
"192120"	60.7195596112711	0.00176840331279229	0.027440368365445	0.482766030615094	0.9413628958544
"192136"	104.180696745127	-0.000925784013588003	0.0272901652520349	0.766522175999684	0.9745073170101
"19214"	14.456872947522	-0.00167773927110562	0.0275166032626604	0.191862594722612	0.837614038292121
"192140"	6.00648801479235	0.000965904540729787	0.0274786369310943	0.377599848569234	NA
"19215"	10.0536934731362	0.000728231793277085	0.0274680945571702	0.401740117299696	NA
"192156"	3348.69998385893	-0.015399268792612	0.0331822837849251	0.0162312694002224	0.47860341948269
"192157"	6318.34920584058	0.015636881601454	0.0292008026434638	0.199119757921499	0.845699841055226
"192159"	27690.9487672425	0.0168531853272079	0.0337950429093615	0.0511644912277873	0.658356623224123
"19216"	309.16543422806	0.0103366813335389	0.0301059840330692	0.0144820663463576	0.452715138464953
"192160"	9321.42339773235	0.0188279934459598	0.0292095885135835	0.185717292746991	0.836722089436232
"192161"	8.15364162407084	0.000180995043207317	0.0274631303222457	0.779828150093393	NA
"192163"	2.96511886552225	-2.28853771827112e-05	0.0274691889681307	0.860965607624356	NA
"192164"	0.678083457222447	0.000128025811024976	0.0274701096473455	0.482689319144281	NA
"192166"	829.520063710992	0.362703720963363	0.230027844324877	0.00213340069074376	0.219252238308855
"192167"	177.802781936371	0.000854001247751771	0.027288739356531	0.778294130766801	0.975234553222506
"192169"	5685.33908916397	-0.00478667949411212	0.0252902167498381	0.691815876488352	0.96968504318843
"19217"	176.762430597224	-3.79925525610269e-05	0.027266611591078	0.991046771563581	0.999216516151809
"192170"	15491.9383049681	0.00437462456263741	0.0261080809446401	0.635570196602373	0.96524307370086
"192173"	10017.9528155844	0.00773101246503257	0.0272995007593606	0.259744074798744	0.871978238117084
"192174"	4752.15167649435	-0.0142402254395511	0.0297795773394016	0.226935512676369	0.862958646027384
"192176"	107723.072216284	0.00788185219315354	0.0277967499275152	0.319366871998251	0.897377536687007
"19218"	87.4356063509906	-0.001508207840287	0.0274490837636581	0.475869550178401	0.940794163222115
"192185"	13970.7675251601	0.0144186868291787	0.0307705737337938	0.141889139055097	0.801540638817488
"192187"	45150.5578879198	0.00665977115262019	0.0280934653058161	0.220531733849879	0.861366802286093
"192188"	26.1012695273872	0.00162333350123858	0.0274727089131685	0.403081857241554	0.922140463627901
"19219"	1967.04888129929	0.00745793004431802	0.0281702560840151	0.237082214050171	0.863233129298418
"192190"	3.62222373410659	-0.000789178188112847	0.0274759430979171	0.316597994989097	NA
"192191"	2885.87056310576	-0.00657537781656865	0.0257409488654285	0.796336087585132	0.977867133243937
"192192"	3409.72762134516	-0.00105127745456888	0.0256955027662223	0.989382011729403	0.999216516151809
"192193"	17047.9441434852	0.0141760794153214	0.0297754146634975	0.192053258899426	0.837914939770968
"192194"	71.2853237853989	-0.00347814870990574	0.0276052266981642	0.276638054613234	0.877616646922878
"192195"	7445.59385307653	0.00328322688432945	0.0270588897080161	0.62751901531686	0.96462496641347
"192196"	20828.1137916495	-0.00393534641504397	0.0260359646588708	0.666801081999557	0.967674008479387
"192197"	2037.03385022185	-0.00873994035880614	0.0277924030382324	0.318618469222032	0.896720808275757
"192198"	253.957798012006	0.0043916489108616	0.0276171156435352	0.323962219766941	0.900893051387328
"192199"	20.8693310996027	0.00163914490625608	0.0274953147895239	0.440304171715409	0.930619076936705
"19220"	91.8928784780723	-0.00161170712586529	0.0273739881119947	0.5928549949873	0.95940471480151
"192200"	18.6031778404577	-0.000927964050878886	0.0274648273506875	0.427323903632707	0.926315384510141
"19221"	27990.2448084801	-0.000421559278582391	0.0267300673665178	0.628297558392132	0.96462496641347
"192212"	62.7943675118624	-0.000857462386077277	0.0274561258163486	0.678225209492487	0.967796624967916
"192216"	2738.68544617663	0.000312876178507753	0.0268727221050018	0.914492105964662	0.988802622967969
"19222"	171.359091612221	0.00254037919385348	0.0272390465271515	0.594274238321386	0.95940471480151
"19223"	59.363820376843	0.00151875231585186	0.0274818575180265	0.363926107170779	0.90801790696304
"192231"	4798.93732199349	-0.00301751604308259	0.024509238824362	0.781704015007002	0.975960462926082
"192232"	2360.84272209966	-0.00068734096179789	0.0262774584612785	0.875128494301625	0.984963071278459
"192236"	2501.81367298979	-0.00226229455031741	0.02643963774858	0.812767452180279	0.980573164344735
"19224"	3679.59226702931	0.0070060145472629	0.0284588453415813	0.109163117962754	0.765666953786611
"19225"	7633.44900218896	-0.000293933602992912	0.0274113345260486	0.865519220685434	0.984096220904109
"19227"	156.356978273733	0.00253307799346359	0.0275507320726256	0.258572758152377	0.871978238117084
"19228"	219.654670347478	0.000971031323665572	0.0272041904978257	0.805642997568127	0.980023881123315
"192285"	5635.98412861788	-0.0103685361778033	0.0278963638569126	0.301572360203118	0.889091173434971
"192287"	5995.63134755345	0.00179556466765148	0.0263455539555551	0.940993490208424	0.991131476557555
"192289"	252.30167440452	0.00629987176629592	0.0279732367764819	0.241809874768042	0.869723090607126
"19229"	5205.2866978326	0.0075092095823017	0.0279844767925627	0.218621179024694	0.860340209217543
"192292"	15019.4596528161	-0.00298155322599672	0.0250267242996362	0.705496492710638	0.971138148369739
"19230"	18303.2229405761	-0.00528395424613478	0.0252848749731027	0.604203239721797	0.960415589169096
"19231"	261505.903848387	-0.00821604395829734	0.0271695113997008	0.387630253639288	0.915226943519373
"19240"	127320.215049449	-0.0114402363974084	0.0297317795259079	0.140301344502611	0.801141158525444
